"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"749",0.0151411732919544,-0.0338239622109218,0.00339976696912292,0.0141888862244417,-9.86998046396522e-05,-0.0443795253968819,-0.0029716343441428,-0.00673013072715751,-0.00417827994719562,0.000182180649808409
"750",0.0155200765224367,-0.0334710746674517,0.00343327322450064,0.0156127050838047,0.000287941747138664,-0.0401788203893366,-0.00256195394840873,-0.00398280466539249,0.00207197275788926,0.00359256444230632
"751",0.0152001544192524,-0.0340964404222441,0.00336019051819545,0.0161840428083851,-0.00204789478804039,-0.0410798102677289,-0.00369148688050783,-0.00581699052026695,0.00373144058908997,-0.00382405254651967
"752",0.0154267889059725,-0.0328448004371147,0.00276798237798895,0.0162876992956119,0.00167599665639039,-0.0423919917387096,-0.00427624358907274,-0.00807316414065806,-0.00185933542506217,0.00336483899662739
"753",0.0153744770519154,-0.0347012333367382,0.00414653352331309,0.0152127573538608,-0.00188551038436051,-0.0212475906054989,-0.00250830163456409,-0.00172851711919551,0.000392699886495513,-0.00382432298936954
"754",0.01538210021251,-0.0342465750997933,0.00420939756325412,0.0160787821111185,-0.00032114805266318,-0.0351935599319039,-0.00082036614086309,-0.0023008686972793,-0.000338044781551089,-0.011751870482335
"755",0.0156487797151727,-0.0341098284655429,0.00477797109428417,0.0167122640659146,-0.00176441978357247,-0.0214195964220046,-0.00160879355729524,-0.00316441905316666,-0.00625472323985505,0.00876792991923745
"756",0.0152127749137251,-0.0333329249473723,0.00282804491654693,0.0149169355681209,0.00125299288481558,-0.0364639948588426,-0.00135633017558605,-0.00377129452785443,0.000140252777670723,-0.00330716190356778
"757",0.015441427786233,-0.0331016761979061,0.0016381825134373,0.0147301662030952,-0.000174765603562146,-0.0365732556080676,-0.00373550838134202,-0.00704551137705733,-0.00344741288928474,0.00645030446341153
"758",0.0154472287822107,-0.0337137318177655,0.00245340730817922,0.01671816412833,-0.00185356692635656,-0.0422635937211182,-0.00479043717280438,-0.00871982602073661,-0.00646362895068169,0.0158782954062924
"759",0.0152616965196695,-0.0326482966628175,0.00210946976310501,0.0168688164375654,-0.000375500189047136,-0.0400449493083004,-0.00289493373468761,-0.0112908547874961,0.00201755401960982,0.0128650211731928
"760",0.0151962875920862,-0.0331259646179826,0.00285314000994162,0.0147752620608664,-0.000849423973144003,-0.0466068916977634,-0.00417716625386822,-0.0087377482890748,-0.00664495477683836,0.000674158887023985
"761",0.0152084269435315,-0.0330754287904749,0.00236148601792804,0.0149949487089306,-0.00132948880479127,-0.037068182014615,-0.00548016810276068,-0.00850733529452343,0.00252778001030475,0.00306335220071405
"762",-0.0343311496448476,-0.00376091146627646,0.000245382874800688,0.000744232231581983,-0.00369498638592994,-0.000252726966003102,-0.0174652676013396,0.00833560818175646,-0.00976469353566353,5.01814464501384e-05
"763",-0.0340661923004105,-0.00336537438650153,0.000544092636364852,-0.000578135409211506,-0.00407186677925852,0.000151269937407261,-0.0194605936924156,0.00796546092614859,-0.0106534638583819,0.00648084734466617
"764",-0.0320982094088182,-0.00257584693126905,0.00118102424108837,0.00118687799612228,-0.00275245000589296,-0.000994209318618929,-0.0160364939865733,0.00610654835746787,-0.0204020677950709,-0.0106487100608576
"765",-0.0290694511890998,-0.000216462627431219,0.00196768510542388,0.00250669110216348,-0.00236034670650974,-0.000933967034214675,-0.0166872233306733,0.0121532536939932,-0.00856365612647233,0.00581394553265672
"766",0.0149031130191497,-0.0329348010928988,0.00212061024462887,0.0131265526442441,-3.54415806654106e-07,-0.0379634571349379,-0.0060760016558936,-0.00416035786888057,0.00285055255699633,-0.0175323979030181
"767",0.0145575139291434,-0.0311895050133966,0.0013914012269714,0.0125666580848573,-1.5076707773248e-05,-0.0362306067838111,-0.00313418714458519,-0.00600675994860092,-0.00478662433257151,0.00884896189628157
"768",0.0153570639720545,-0.033542165676743,0.00284507915785636,0.0146544379399268,-0.000709212420641887,-0.0433233840994208,-0.00760461921256054,-0.00628174685660872,-7.72448182587428e-05,-0.00291813734918476
"769",0.0154128918247489,-0.0331461934022051,0.00214966816966656,0.0137610397069935,0.00168414881958223,-0.0370429563457007,-0.00409023112193291,-0.00563609787911668,0.00226205922604626,0.00066192474917261
"770",0.015243433002584,-0.03350017704509,0.00415989557999642,0.014943986960544,0.000305062940765742,-0.0428912142129518,-0.00312080996817575,-0.00895763188977858,-0.00728929212986266,0.013067432007881
"771",0.0152626590064918,-0.03295956870683,0.00303836118722979,0.0172769855135878,-0.00153492383003809,-0.0379822997192655,-0.00344823816265785,-0.00707289897023324,0.00111924066780057,-0.00336315118593647
"772",0.0150887709987256,-0.0326698396171913,0.00210523734358172,0.0136729321345054,-7.15278037623138e-05,-0.0352975068205866,-0.00488135201300067,-0.00183985422349415,0.00488187773943578,-0.000977603858890801
"773",0.0152871215720217,-0.032985464242357,0.00209060126713142,0.016131427229784,-0.00228616515221331,-0.0371386379687882,-0.00379765837486368,-0.0036560443488615,0.00231411637315431,0.00252945882252232
"774",0.0152054422110514,-0.0323889837553867,0.00225765873976566,0.0133966616882683,-0.00039246389882883,-0.035658361723141,-0.00633822835201031,-0.00381144010970782,-0.000645228623034557,-0.000684889261090546
"775",0.0153181033539963,-0.0331616842674926,0.00419721151216952,0.0154919119745859,0.00213116495774365,-0.0381005469097893,-0.0035542626155696,-0.00267827374397511,-5.57792382148428e-06,-0.00680717595915665
"776",0.0153193993504075,-0.0330191682534254,0.000995558137441444,0.0146859684850391,0.00158584791650501,-0.0378866177450827,-0.00169665249491106,-0.00261987965823771,0.00134507908069186,-0.00846828382832391
"777",0.0154300316651932,-0.0336631136740707,0.00340493044996641,0.015082145781454,-0.000915382626088586,-0.0396297211049391,-0.00331420158013708,-0.00688498961828307,0.00311341643691763,-0.0067202068029127
"778",0.0153057075258834,-0.0338291467487255,0.00187300440547606,0.0150431547462159,0.0012293782979862,-0.0446383852307744,-0.00226199459127852,-0.00527500097372567,0.00131224802234757,-0.00480599502460593
"779",0.0152831964243513,-0.0335405421548485,0.00382538111099996,0.0166964455676262,0.000191038769884845,-0.041805552257876,-0.00373618680304333,-0.00397459350657028,0.00728672470292443,-0.00227200565221113
"780",0.0156128268837766,-0.0336602537850978,0.00306407345758192,0.0150075655331202,-0.00132308418729562,-0.0409759731543587,-0.00482046154094094,-0.00438965769737021,0.00249888225998967,-0.00206699776038257
"781",0.0154086397952187,-0.033350824274101,0.00427706688525704,0.0159373923484972,0.000701001777346092,-0.020281179414433,-0.000207811635828744,0.000966070249226266,0.00222716623516344,-0.0118382915126791
"782",0.0152157692360543,-0.0329354602521663,0.0027304820338574,0.0136576714643613,0.000462814954045548,-0.0353607978954007,0.00116969188334084,-0.00168967653856463,0.00240517274059655,-0.00246346124872017
"783",0.0156069168461395,-0.0331902655223844,0.00220716717099982,0.0163818955435959,-0.00169270911559242,-0.0398986843979655,-0.00725299058772873,-0.00186611284150613,-0.00254204111536138,-0.000481693412807415
"784",0.0154694617522384,-0.033029684293251,0.00254701126546167,0.0141984171751248,8.96376207326055e-05,-0.0373999826023637,-0.00483848542828591,-0.00394723836549481,-0.00102878030657336,5.92093747554923e-05
"785",0.0150773087090785,-0.033673013135811,0.00276790172998241,0.0144762668749193,-0.00154469699837669,-0.0375225732018138,-0.00400370690509178,-0.00741470584250584,0.00188144442620388,-0.00165340691055027
"786",0.0152723256771513,-0.0344600154133372,0.00273884951427237,0.0149945960302733,-0.000330351803133527,-0.0418616178589944,-0.00467988449612388,-0.0070061132660914,-0.00209985263044738,0.00183269412810507
"787",0.0128115926946262,0.0001698320300624,0.0367705621378009,-0.0607044699253248,0.000174293257935656,-0.00106359318626232,-0.00285094164790579,-0.00536035078394781,0.00562014456413223,-0.0120025948144733
"788",0.00749608711735556,0.000635210933740801,0.031565111706153,-0.0514982894707919,-0.00291244977158385,-0.00382798871682428,0.00111710773669045,-0.000989288766146152,0.00276687417297842,-0.00624032856275702
"789",-0.0321317301993326,-0.00235819641990467,-0.000121377990005608,0.0010522190351775,-0.00596156358613387,-8.27168776217321e-05,-0.0194996719872789,0.0143063244110706,-0.00660015128302977,-0.00860224719682078
"790",0.013912973128931,-0.00699645089348478,0.0435450342642199,-0.077861921049784,-0.000375888015053535,-0.00116527136418686,-0.0108574151250332,-0.0149766968013702,-0.00147896232931928,-0.00882265294851909
"791",0.0143570251073177,-0.0092762165770535,0.0453073395466012,-0.0856430786152771,0.000586815962484404,-0.00700483130906148,-0.00733410005588883,-0.0148689303536293,-0.00259683441992496,-0.00231095487616511
"792",0.014967153042703,-0.0107636905988081,0.0463656166251188,-0.0897010895039157,0.00177605095592141,-0.00786207955929958,-0.0140924850573045,-0.0194123301411928,0.00211206780810286,-0.00854290370004774
"793",-0.0337788135533471,-0.00345898564707593,-2.81176941247893e-05,0.000384146056754194,0.00412274941733513,0.00199179316737857,-0.0118741462625317,0.00800795566299156,-0.0177130103461841,-0.0221724676120695
"794",-0.0268076836022401,0.00214564428978779,0.00105015774317791,0.00348586038295377,-0.00265822858130687,-0.00380546373533166,-0.0122100330771355,0.0151885623468027,-0.0175553920216766,0.00676050025166272
"795",-0.0318886631449874,-0.00208794256946282,0.000471306354011197,0.00156327189074372,-0.00449995410377995,0.00152288321643192,-0.0241815333009184,0.01267540076374,-0.0147943640901107,-0.00496579195810679
"796",0.0153449365683273,-0.0328072092445452,0.0027094909548511,0.0141850058057411,-0.000950801815113655,-0.0394734139192323,-0.00545663628827602,-0.00614135227153522,0.00376136745779501,-0.00900867110122039
"797",0.0155110277095743,-0.0325261623923409,0.00248108220537653,0.0148988213795701,-0.000537261240694277,-0.0353323644131971,-0.00507936800321665,-0.00520630628780297,-0.000881396009631432,-0.00348070122210065
"798",0.0152323457962527,-0.0327721744178713,0.00180957089318049,0.015969934797778,0.000289890516138676,-0.039331642806498,-0.00369322379560351,-0.000885008512527482,-0.000381640413947537,-0.00444643636466446
"799",0.0148960973009516,-0.0341599833500009,0.0030434676944674,0.0144705669383633,0.0010085090293366,-0.017539475936936,-0.0013081536594268,-0.00383260723761711,0.00241525115420457,-0.00645072032192549
"800",0.0153870092758026,-0.0338172301953773,0.00387199985776772,0.0148347717372033,0.00349953700589954,-0.0400802330132563,-0.00441715626762882,-0.00552002068628914,0.00569533288775798,-0.0128033072683596
"801",0.0154916381090806,-0.0326770867020394,0.00232939418234979,0.0146197599322489,-0.000182675318539012,-0.036182982892617,-0.00318986644520803,-0.00568974609903259,0.00400925657228579,-0.00925713802033844
"802",0.0155579611126591,-0.0326064758042634,0.00139627565778893,0.0141140598023336,-0.00376179676400277,-0.0357346798001398,-0.00719238455253725,-0.00437834732244211,0.00534387958923171,0.00130559837596237
"803",0.0146956911676974,-0.0295246326573985,-0.000390409031916299,0.0130673949772952,0.000255631744301945,-0.04045095782846,-0.002647841295535,-0.00953161283505955,0.000674911656102869,0.00524591126614808
"804",0.015223557270344,-0.0328743937952469,0.00294880681468493,0.0157806420171518,-6.5657865527976e-06,-0.0406586310378218,-0.00776610482905771,-0.00784344235571879,0.00410067544546066,-0.00787801314579196
"805",0.0154545142110426,-0.0335590771949955,0.00299612491164623,0.0159060261063985,0.00266076322337751,-0.0390651984727247,-0.00522783326185843,-0.00580331541665479,0.00390527613691946,-0.00689526418393074
"806",0.0151838882379649,-0.03251778388138,0.00146031982479844,0.0158058905070976,-0.00110197857249551,-0.0364795899409622,-0.00464075341690899,-0.00453074516754614,0.00531246234091207,-0.0171044610493623
"807",0.0157492730932745,-0.0335015367186464,0.00114910757207286,0.0155555795767055,-0.000534285194657895,-0.0392909238523349,-0.00749169867231109,-0.00579093305902003,9.75851266795282e-05,-0.00149090529919176
"808",0.0148798804274988,-0.0327130593883921,0.00235267012105881,0.0144880101795178,0.00198974380706301,-0.0416661439353985,-0.0020677009716513,-0.00621754751405717,-0.00616877065866306,0.0130522003019968
"809",0.0153172799499581,-0.0331884483473269,0.00374007205215463,0.0159330283900104,0.00162537461781837,-0.0395729201467471,-0.00410636194167706,-0.00854639890911473,-0.00274688406217797,0.00887838193262407
"810",0.0152775311462524,-0.0328631099588976,0.00147149505963908,0.01509078873313,0.000134831932415357,-0.032996605420051,-0.00425117196516174,-0.00218180166080233,0.00081209157044773,-0.00950412630707479
"811",0.0153322006419652,-0.0332776599518456,0.00183181511732439,0.0154189749729733,-0.000647350591799453,-0.0330430519210215,-0.000836714579737013,-0.00272333673699853,0.00170517612098672,-0.0138477684573445
"812",0.0150305132052377,-0.027760079915258,0.00340074205522409,0.0144587645555973,0.00230701446309042,-0.0302808064194792,-0.00277360451212883,-0.00232247706949263,0.00599710582513214,-0.00950917788853227
"813",-0.0270637285111309,0.00165446020230649,-6.32446789625527e-05,0.00259091295964683,-0.003068310157518,2.13361456721523e-06,-0.0200421169344715,0.00416285079412967,-0.0190723150309139,0.032175678005015
"814",-0.0321709851175357,-0.00191832914276964,0.00122197952567837,0.00180869410299476,-0.000144977785261838,-0.00270493125364805,-0.0189327271319093,0.0103811971840967,-0.00139164537810225,-0.00204410219933937
"815",0.0145272645593177,-0.00811848549980275,0.0460998241872963,-0.0835515845129696,-0.000337206285731109,-0.00563260063645503,-0.00980445847195541,-0.0134017846345843,-0.00514748805793161,-0.00762218241826268
"816",0.0147518059995813,-0.0102027495602534,0.0474577634175848,-0.0866924103395397,0.000743808056415274,-5.50159568177419e-06,-0.0138092030617299,-0.0161664850359972,-0.00422527640084281,-0.0135147829540644
"817",0.0150142305498457,-0.0107022542567662,0.0479459285826868,-0.0918370703801838,0.00120026725027804,-0.00253575049841958,-0.0107624871752469,-0.0169547168721089,0.00113088372719671,-0.0171378949304384
"818",0.0152651755385754,-0.0332084082821741,0.00181334999291,0.0158737899557821,-0.00147606145359018,-0.0544115750592808,-0.0082825434697415,-0.00858740610039574,0.00262428904180638,-0.00315228523713167
"819",0.015174000354091,-0.0334097361241442,0.00289175976784826,0.0145781287351115,-0.00252964557372232,-0.0529371576498083,-0.00938877722836777,-0.0120657989158909,-0.000597122723050949,0.0072536008783103
"820",0.0151847615200722,-0.0333166284665125,0.00236529799235666,0.0145011590806479,-0.00204631551866004,-0.0481573359569389,-0.00698121874397393,-0.0117940934261184,-0.00528707754023447,0.011146312277629
"821",0.0153635477656736,-0.0337800362039581,0.00344817003320055,0.0157659476215815,0.000825718122519755,-0.047942532432663,-0.00297418854441157,-0.00602458407580348,0.00236565516531386,-0.0147314255983532
"822",0.0153017348380884,-0.0342206968572401,0.00285938318019694,0.0155862044480543,-0.000884326410534579,-0.0425297300001388,-0.00937576931851895,-0.00785615159538766,0.00447027026526841,-0.00285688967919212
"823",0.0152712686617198,-0.0339542033957956,0.00283538471842582,0.0170168940842751,-0.000498499425254646,-0.0505768553815529,-0.0071836196467634,-0.0114653243874797,0.00175828200275624,-0.00370257241110428
"824",0.0152857588716704,-0.0334962014214924,0.00341717523807442,0.0175415622676928,-0.00184569613573781,-0.0440317478736683,-0.00504202537054087,-0.007292612235117,0.00640832467040906,-0.00601839882642098
